date,stage_code,event_code,event_name,event_stage,stage,gender,discipline_name,discipline_code,venue,participant_code,participant_name,participant_type,participant_country_code,participant_country,rank,result,result_type,result_IRM,result_diff,qualification_mark,start_order,bib
2024-08-03T11:12:18+02:00,ATHM100M--------------PREL000100--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 1,Preliminary Round - Heat 1,M,Athletics,ATH,Stade de France,1533176,CAMARA Ebrahima,Person,GAM,Gambia,1.0,10.29,TIME,,,Q,2,688
2024-08-03T11:12:18+02:00,ATHM100M--------------PREL000100--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 1,Preliminary Round - Heat 1,M,Athletics,ATH,Stade de France,1551159,FAHMI Muhd Azeem,Person,MAS,Malaysia,2.0,10.42,TIME,,,Q,3,1027
2024-08-03T11:12:18+02:00,ATHM100M--------------PREL000100--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 1,Preliminary Round - Heat 1,M,Athletics,ATH,Stade de France,1572093,LOUIS Marc Brian,Person,SGP,Singapore,3.0,10.43,TIME,,,q,4,1206
2024-08-03T11:12:18+02:00,ATHM100M--------------PREL000100--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 1,Preliminary Round - Heat 1,M,Athletics,ATH,Stade de France,1543197,NOOR ZAHI Sha Mahmood,Person,AFG,Afghanistan,4.0,10.64,TIME,,,,5,301
2024-08-03T11:12:18+02:00,ATHM100M--------------PREL000100--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 1,Preliminary Round - Heat 1,M,Athletics,ATH,Stade de France,1564230,CAMARA Seco,Person,GBS,Guinea-Bissau,5.0,10.76,TIME,,,,6,729
2024-08-03T11:12:18+02:00,ATHM100M--------------PREL000100--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 1,Preliminary Round - Heat 1,M,Athletics,ATH,Stade de France,1944598,REED William,Person,MHL,Marshall Islands,6.0,11.29,TIME,,,,7,1037
2024-08-03T11:12:18+02:00,ATHM100M--------------PREL000100--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 1,Preliminary Round - Heat 1,M,Athletics,ATH,Stade de France,1897299,MAIBUCA Karalo Hepoiteloto,Person,TUV,Tuvalu,7.0,11.30,TIME,,,,8,1269
2024-08-03T11:12:19+02:00,ATHM100M--------------PREL000500--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 5,Preliminary Round - Heat 5,M,Athletics,ATH,Stade de France,1536925,HARRIS Naquille,Person,SKN,St Kitts and Nevis,1.0,10.33,TIME,,,Q,3,1207
2024-08-03T11:12:19+02:00,ATHM100M--------------PREL000500--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 5,Preliminary Round - Heat 5,M,Athletics,ATH,Stade de France,1936309,ZOHRI Lalu Muhammad,Person,INA,Indonesia,2.0,10.35,TIME,,,Q,2,806
2024-08-03T11:12:19+02:00,ATHM100M--------------PREL000500--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 5,Preliminary Round - Heat 5,M,Athletics,ATH,Stade de France,1966034,MULAMBA Dominique Lasconi,Person,COD,DR Congo,3.0,10.54,TIME,,,q,5,514
2024-08-03T11:12:19+02:00,ATHM100M--------------PREL000500--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 5,Preliminary Round - Heat 5,M,Athletics,ATH,Stade de France,1545966,SISSOKO Fode,Person,MLI,Mali,4.0,10.66,TIME,,,,4,1039
2024-08-03T11:12:19+02:00,ATHM100M--------------PREL000500--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 5,Preliminary Round - Heat 5,M,Athletics,ATH,Stade de France,1566535,GREEN Joseph,Person,GUM,Guam,5.0,10.85,TIME,,,,7,797
2024-08-03T11:12:19+02:00,ATHM100M--------------PREL000500--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 5,Preliminary Round - Heat 5,M,Athletics,ATH,Stade de France,1968309,KAKIOUEA Winzar,Person,NRU,Nauru,6.0,11.15,TIME,,,,6,1103
2024-08-03T11:12:19+02:00,ATHM100M--------------PREL000500--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 5,Preliminary Round - Heat 5,M,Athletics,ATH,Stade de France,3559388,SANTANDER VILLARUBIA Remigio,Person,GEQ,Equatorial Guinea,7.0,11.65,TIME,,,,9,730
2024-08-03T11:12:19+02:00,ATHM100M--------------PREL000500--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 5,Preliminary Round - Heat 5,M,Athletics,ATH,Stade de France,1955807,FUKOFUKA Maleselo,Person,TGA,Tonga,8.0,12.11,TIME,,,,8,1245
2024-08-03T11:12:19+02:00,ATHM100M--------------PREL000400--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 4,Preliminary Round - Heat 4,M,Athletics,ATH,Stade de France,3544811,BORZOR Christopher,Person,HAI,Haiti,1.0,10.26,TIME,,,Q,2,799
2024-08-03T11:12:19+02:00,ATHM100M--------------PREL000400--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 4,Preliminary Round - Heat 4,M,Athletics,ATH,Stade de France,1938524,SANTOS Marcos,Person,ANG,Angola,2.0,10.31,TIME,,,Q,4,311
2024-08-03T11:12:19+02:00,ATHM100M--------------PREL000400--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 4,Preliminary Round - Heat 4,M,Athletics,ATH,Stade de France,1533208,MAAROUFOU Hachim,Person,COM,Comoros,3.0,10.44,TIME,,,q,3,522
2024-08-03T11:12:19+02:00,ATHM100M--------------PREL000400--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 4,Preliminary Round - Heat 4,M,Athletics,ATH,Stade de France,1536233,YASEEN Taha Hussein,Person,IRQ,Iraq,4.0,10.51,TIME,,,q,9,831
2024-08-03T11:12:19+02:00,ATHM100M--------------PREL000400--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 4,Preliminary Round - Heat 4,M,Athletics,ATH,Stade de France,1568137,ADAM Ibadulla,Person,MDV,Maldives,5.0,10.55,TIME,,,,5,1030
2024-08-03T11:12:19+02:00,ATHM100M--------------PREL000400--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 4,Preliminary Round - Heat 4,M,Athletics,ATH,Stade de France,1562077,GILL Shaun,Person,BIZ,Belize,6.0,11.17,TIME,,,,6,403
2024-08-03T11:12:19+02:00,ATHM100M--------------PREL000400--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 4,Preliminary Round - Heat 4,M,Athletics,ATH,Stade de France,1550219,FITI Scott James,Person,FSM,Micronesia,7.0,11.61,TIME,,,,8,686
2024-08-03T11:12:19+02:00,ATHM100M--------------PREL000400--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 4,Preliminary Round - Heat 4,M,Athletics,ATH,Stade de France,1550108,ESSABAI Ahmed,Person,LBA,Libya,8.0,11.89,TIME,,,,7,1003
2024-08-03T11:14:41+02:00,ATHM100M--------------PREL000600--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 6,Preliminary Round - Heat 6,M,Athletics,ATH,Stade de France,3205098,DELISER ESPINOSA Arturo Harmodio,Person,PAN,Panama,1.0,10.34,TIME,,,Q,2,1114
2024-08-03T11:14:41+02:00,ATHM100M--------------PREL000600--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 6,Preliminary Round - Heat 6,M,Athletics,ATH,Stade de France,3858909,SICOBO Dylan,Person,SEY,Seychelles,2.0,10.51,TIME,,,Q,4,1205
2024-08-03T11:14:41+02:00,ATHM100M--------------PREL000600--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 6,Preliminary Round - Heat 6,M,Athletics,ATH,Stade de France,1543418,HOYE YENDA MOUKOULA Wissy Frank,Person,GAB,Gabon,3.0,10.59,TIME,,,,5,687
2024-08-03T11:14:41+02:00,ATHM100M--------------PREL000600--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 6,Preliminary Round - Heat 6,M,Athletics,ATH,Stade de France,1930234,LISSE Jalen,Person,SUR,Suriname,4.0,10.64,TIME,,,,7,1229
2024-08-03T11:14:41+02:00,ATHM100M--------------PREL000600--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 6,Preliminary Round - Heat 6,M,Athletics,ATH,Stade de France,1941804,GRILLO Beppe,Person,MLT,Malta,5.0,10.69,TIME,,,,3,1040
2024-08-03T11:14:41+02:00,ATHM100M--------------PREL000600--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 6,Preliminary Round - Heat 6,M,Athletics,ATH,Stade de France,1552318,RAHMAN Imranur,Person,BAN,Bangladesh,6.0,10.73,TIME,,,,8,370
2024-08-03T11:14:41+02:00,ATHM100M--------------PREL000600--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 6,Preliminary Round - Heat 6,M,Athletics,ATH,Stade de France,1565546,TEWA Waisake,Person,FIJ,Fiji,7.0,10.73,TIME,,,,6,625
2024-08-03T11:14:41+02:00,ATHM100M--------------PREL000600--,ATHM100M,Men's 100m,Men's 100m Preliminary Round - Heat 6,Preliminary Round - Heat 6,M,Athletics,ATH,Stade de France,1926733,AR-RASYID Muhd Noor Firdaus,Person,BRU,Brunei Darussalam,8.0,10.86,TIME,,,,9,442
2024-08-03T12:06:31+02:00,ATHM100M--------------RND1000100--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 1,Round 1 - Heat 1,M,Athletics,ATH,Stade de France,1980161,THOMPSON Kishane,Person,JAM,Jamaica,1.0,10.00,TIME,,,Q,5,915
2024-08-03T12:06:31+02:00,ATHM100M--------------RND1000100--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 1,Round 1 - Heat 1,M,Athletics,ATH,Stade de France,1964967,AZAMATI Benjamin,Person,GHA,Ghana,2.0,10.08,TIME,,,Q,6,783
2024-08-03T12:06:31+02:00,ATHM100M--------------RND1000100--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 1,Round 1 - Heat 1,M,Athletics,ATH,Stade de France,1562839,ESPINOSA Reynaldo R.,Person,CUB,Cuba,3.0,10.11,TIME,,,Q,1,530
2024-08-03T12:06:31+02:00,ATHM100M--------------RND1000100--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 1,Round 1 - Heat 1,M,Athletics,ATH,Stade de France,1951967,BARDI Felipe,Person,BRA,Brazil,4.0,10.18,TIME,,,,2,416
2024-08-03T12:06:31+02:00,ATHM100M--------------RND1000100--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 1,Round 1 - Heat 1,M,Athletics,ATH,Stade de France,1919832,HIGASHIDA Akihiro,Person,JPN,Japan,5.0,10.19,TIME,,,,9,930
2024-08-03T12:06:31+02:00,ATHM100M--------------RND1000100--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 1,Round 1 - Heat 1,M,Athletics,ATH,Stade de France,1936309,ZOHRI Lalu Muhammad,Person,INA,Indonesia,6.0,10.26,TIME,,,,3,806
2024-08-03T12:06:31+02:00,ATHM100M--------------RND1000100--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 1,Round 1 - Heat 1,M,Athletics,ATH,Stade de France,1566227,OZER Kayhan,Person,TUR,Türkiye,7.0,10.34,TIME,,,,8,1267
2024-08-03T12:06:31+02:00,ATHM100M--------------RND1000100--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 1,Round 1 - Heat 1,M,Athletics,ATH,Stade de France,1543943,MATSENJWA Sibusiso,Person,SWZ,Eswatini,8.0,10.39,TIME,,,,7,1242
2024-08-03T12:06:31+02:00,ATHM100M--------------RND1000100--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 1,Round 1 - Heat 1,M,Athletics,ATH,Stade de France,1924439,AZU Jeremiah,Person,GBR,Great Britain,,,IRM,DQ,,,4,690
2024-08-03T12:10:25+02:00,ATHM100M--------------RND1000200--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 2,Round 1 - Heat 2,M,Athletics,ATH,Stade de France,1928040,OMANYALA Ferdinand,Person,KEN,Kenya,1.0,10.08,TIME,,,Q,2,984
2024-08-03T12:10:25+02:00,ATHM100M--------------RND1000200--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 2,Round 1 - Heat 2,M,Athletics,ATH,Stade de France,1552156,ALI Chituru,Person,ITA,Italy,2.0,10.12,TIME,,,Q,1,840
2024-08-03T12:10:25+02:00,ATHM100M--------------RND1000200--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 2,Round 1 - Heat 2,M,Athletics,ATH,Stade de France,1920122,HARTMANN Joshua,Person,GER,Germany,3.0,10.16,TIME,,,Q,7,746
2024-08-03T12:10:25+02:00,ATHM100M--------------RND1000200--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 2,Round 1 - Heat 2,M,Athletics,ATH,Stade de France,1939801,AZZOPARDI Joshua,Person,AUS,Australia,4.0,10.20,TIME,,,,4,320
2024-08-03T12:10:25+02:00,ATHM100M--------------RND1000200--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 2,Round 1 - Heat 2,M,Athletics,ATH,Stade de France,1907968,AUGUSTINE Devin,Person,TTO,Trinidad and Tobago,5.0,10.31,TIME,,,,6,1252
2024-08-03T12:10:25+02:00,ATHM100M--------------RND1000200--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 2,Round 1 - Heat 2,M,Athletics,ATH,Stade de France,1951946,CARDOSO Erik,Person,BRA,Brazil,6.0,10.35,TIME,,,,9,419
2024-08-03T12:10:25+02:00,ATHM100M--------------RND1000200--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 2,Round 1 - Heat 2,M,Athletics,ATH,Stade de France,3205098,DELISER ESPINOSA Arturo Harmodio,Person,PAN,Panama,7.0,10.35,TIME,,,,3,1114
2024-08-03T12:10:25+02:00,ATHM100M--------------RND1000200--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 2,Round 1 - Heat 2,M,Athletics,ATH,Stade de France,4663942,RENTERIA JIMENEZ Jhonny,Person,COL,Colombia,8.0,10.38,TIME,,,,5,520
2024-08-03T12:10:25+02:00,ATHM100M--------------RND1000200--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 2,Round 1 - Heat 2,M,Athletics,ATH,Stade de France,1551159,FAHMI Muhd Azeem,Person,MAS,Malaysia,9.0,10.45,TIME,,,,8,1027
2024-08-03T12:18:58+02:00,ATHM100M--------------RND1000300--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 3,Round 1 - Heat 3,M,Athletics,ATH,Stade de France,3557190,HINCHLIFFE Louie,Person,GBR,Great Britain,1.0,9.98,TIME,,,Q,3,704
2024-08-03T12:18:58+02:00,ATHM100M--------------RND1000300--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 3,Round 1 - Heat 3,M,Athletics,ATH,Stade de France,1960173,LYLES Noah,Person,USA,United States,2.0,10.04,TIME,,,Q,6,1328
2024-08-03T12:18:58+02:00,ATHM100M--------------RND1000300--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 3,Round 1 - Heat 3,M,Athletics,ATH,Stade de France,1981059,MASWANGANYI Shaun,Person,RSA,South Africa,3.0,10.06,TIME,,,Q,4,1181
2024-08-03T12:18:58+02:00,ATHM100M--------------RND1000300--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 3,Round 1 - Heat 3,M,Athletics,ATH,Stade de France,1918943,XIE Zhenye,Person,CHN,China,4.0,10.16,TIME,,,,7,497
2024-08-03T12:18:58+02:00,ATHM100M--------------RND1000300--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 3,Round 1 - Heat 3,M,Athletics,ATH,Stade de France,1920355,ANSAH Owen,Person,GER,Germany,5.0,10.22,TIME,,,,5,734
2024-08-03T12:18:58+02:00,ATHM100M--------------RND1000300--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 3,Round 1 - Heat 3,M,Athletics,ATH,Stade de France,1969769,AL BALUSHI Ali Anwar Ali,Person,OMA,Oman,6.0,10.26,TIME,,,,8,1112
2024-08-03T12:18:58+02:00,ATHM100M--------------RND1000300--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 3,Round 1 - Heat 3,M,Athletics,ATH,Stade de France,1536925,HARRIS Naquille,Person,SKN,St Kitts and Nevis,7.0,10.38,TIME,,,,1,1207
2024-08-03T12:18:58+02:00,ATHM100M--------------RND1000300--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 3,Round 1 - Heat 3,M,Athletics,ATH,Stade de France,1563782,FUCHS Markus,Person,AUT,Austria,8.0,10.59,TIME,,,,2,357
2024-08-03T12:18:58+02:00,ATHM100M--------------RND1000300--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 3,Round 1 - Heat 3,M,Athletics,ATH,Stade de France,3858909,SICOBO Dylan,Person,SEY,Seychelles,9.0,10.62,TIME,,,,9,1205
2024-08-03T12:42:56+02:00,ATHM100M--------------RND1000600--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 6,Round 1 - Heat 6,M,Athletics,ATH,Stade de France,1981055,SIMBINE Akani,Person,RSA,South Africa,1.0,10.03,TIME,,,Q,5,1191
2024-08-03T12:42:56+02:00,ATHM100M--------------RND1000600--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 6,Round 1 - Heat 6,M,Athletics,ATH,Stade de France,1555502,BLAKE Ackeem,Person,JAM,Jamaica,2.0,10.06,TIME,,,Q,3,890
2024-08-03T12:42:56+02:00,ATHM100M--------------RND1000600--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 6,Round 1 - Heat 6,M,Athletics,ATH,Stade de France,1567649,BRATHWAITE Rikkoi,Person,IVB,"Virgin Islands, B",3.0,10.13,TIME,,,Q,4,883
2024-08-03T12:42:56+02:00,ATHM100M--------------RND1000600--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 6,Round 1 - Heat 6,M,Athletics,ATH,Stade de France,1533176,CAMARA Ebrahima,Person,GAM,Gambia,4.0,10.21,TIME,,,,1,688
2024-08-03T12:42:56+02:00,ATHM100M--------------RND1000600--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 6,Round 1 - Heat 6,M,Athletics,ATH,Stade de France,1981766,McCOY Wanya,Person,BAH,Bahamas,5.0,10.24,TIME,,,,2,364
2024-08-03T12:42:56+02:00,ATHM100M--------------RND1000600--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 6,Round 1 - Heat 6,M,Athletics,ATH,Stade de France,1939851,BROWNING Rohan,Person,AUS,Australia,6.0,10.29,TIME,,,,8,323
2024-08-03T12:42:56+02:00,ATHM100M--------------RND1000600--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 6,Round 1 - Heat 6,M,Athletics,ATH,Stade de France,1895315,HANSEN Simon,Person,DEN,Denmark,7.0,10.39,TIME,,,,9,553
2024-08-03T12:42:56+02:00,ATHM100M--------------RND1000600--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 6,Round 1 - Heat 6,M,Athletics,ATH,Stade de France,1539505,ARCHIBALD Emanuel,Person,GUY,Guyana,8.0,10.40,TIME,,,,6,798
2024-08-03T12:42:56+02:00,ATHM100M--------------RND1000600--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 6,Round 1 - Heat 6,M,Athletics,ATH,Stade de France,1533208,MAAROUFOU Hachim,Person,COM,Comoros,9.0,10.52,TIME,,,,7,522
2024-08-03T13:02:43+02:00,ATHM100M--------------RND1000800--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 8,Round 1 - Heat 8,M,Athletics,ATH,Stade de France,1960958,KERLEY Fred,Person,USA,United States,1.0,9.97,TIME,,,Q,5,1319
2024-08-03T13:02:43+02:00,ATHM100M--------------RND1000800--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 8,Round 1 - Heat 8,M,Athletics,ATH,Stade de France,1936983,TEBOGO Letsile,Person,BOT,Botswana,2.0,10.01,TIME,,,Q,2,415
2024-08-03T13:02:43+02:00,ATHM100M--------------RND1000800--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 8,Round 1 - Heat 8,M,Athletics,ATH,Stade de France,1924431,HUGHES Zharnel,Person,GBR,Great Britain,3.0,10.03,TIME,,,Q,4,706
2024-08-03T13:02:43+02:00,ATHM100M--------------RND1000800--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 8,Round 1 - Heat 8,M,Athletics,ATH,Stade de France,1555554,GREENE Cejhae,Person,ANT,Antigua and Barbuda,4.0,10.17,TIME,,,,3,312
2024-08-03T13:02:43+02:00,ATHM100M--------------RND1000800--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 8,Round 1 - Heat 8,M,Athletics,ATH,Stade de France,3544811,BORZOR Christopher,Person,HAI,Haiti,5.0,10.28,TIME,,,,1,799
2024-08-03T13:02:43+02:00,ATHM100M--------------RND1000800--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 8,Round 1 - Heat 8,M,Athletics,ATH,Stade de France,1538504,CISSE Arthur,Person,CIV,Côte d'Ivoire,6.0,10.31,TIME,,,,6,511
2024-08-03T13:02:43+02:00,ATHM100M--------------RND1000800--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 8,Round 1 - Heat 8,M,Athletics,ATH,Stade de France,1966034,MULAMBA Dominique Lasconi,Person,COD,DR Congo,7.0,10.53,TIME,,,,8,514
2024-08-03T13:02:43+02:00,ATHM100M--------------RND1000800--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 8,Round 1 - Heat 8,M,Athletics,ATH,Stade de France,1894539,KELETELA Dorian,Person,EOR,EOR,8.0,10.58,TIME,,,,9,571
2024-08-03T13:02:43+02:00,ATHM100M--------------RND1000800--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 8,Round 1 - Heat 8,M,Athletics,ATH,Stade de France,1974072,BROWN Aaron,Person,CAN,Canada,,,IRM,DQ,,,7,452
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000700--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 7,Round 1 - Heat 7,M,Athletics,ATH,Stade de France,1960659,BEDNAREK Kenneth,Person,USA,United States,1.0,9.97,TIME,,,Q,2,1292
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000700--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 7,Round 1 - Heat 7,M,Athletics,ATH,Stade de France,1956016,ESEME Emmanuel,Person,CMR,Cameroon,2.0,9.98,TIME,,,Q,1,513
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000700--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 7,Round 1 - Heat 7,M,Athletics,ATH,Stade de France,1974096,De GRASSE Andre,Person,CAN,Canada,3.0,10.07,TIME,,,Q,5,453
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000700--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 7,Round 1 - Heat 7,M,Athletics,ATH,Stade de France,1897809,MATADI Emmanuel,Person,LBR,Liberia,4.0,10.08,TIME,,,q,4,1006
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000700--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 7,Round 1 - Heat 7,M,Athletics,ATH,Stade de France,1921596,SAKAI Ryuichiro,Person,JPN,Japan,5.0,10.17,TIME,,,,6,943
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000700--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 7,Round 1 - Heat 7,M,Athletics,ATH,Stade de France,1552024,BIBI Gary Noa Jerrel,Person,MRI,Mauritius,6.0,10.19,TIME,,,,3,1043
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000700--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 7,Round 1 - Heat 7,M,Athletics,ATH,Stade de France,1535506,LONGA Ronal,Person,COL,Colombia,7.0,10.29,TIME,,,,7,517
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000700--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 7,Round 1 - Heat 7,M,Athletics,ATH,Stade de France,1950120,GONZALEZ Jose,Person,DOM,Dominican Republic,8.0,10.40,TIME,,,,8,558
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000700--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 7,Round 1 - Heat 7,M,Athletics,ATH,Stade de France,1536233,YASEEN Taha Hussein,Person,IRQ,Iraq,9.0,10.50,TIME,,,,9,831
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000400--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 4,Round 1 - Heat 4,M,Athletics,ATH,Stade de France,1567483,SEVILLE Oblique,Person,JAM,Jamaica,1.0,9.99,TIME,,,Q,6,912
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000400--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 4,Round 1 - Heat 4,M,Athletics,ATH,Stade de France,1921599,SANI BROWN Abdul Hakim,Person,JPN,Japan,2.0,10.02,TIME,,,Q,4,944
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000400--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 4,Round 1 - Heat 4,M,Athletics,ATH,Stade de France,1927087,BOONSON Puripol,Person,THA,Thailand,3.0,10.13,TIME,,,Q,2,1246
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000400--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 4,Round 1 - Heat 4,M,Athletics,ATH,Stade de France,1969351,ASHE Favour Oghene Tejiri,Person,NGR,Nigeria,4.0,10.16,TIME,,,q,3,1074
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000400--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 4,Round 1 - Heat 4,M,Athletics,ATH,Stade de France,1974049,ASEMOTA Duan,Person,CAN,Canada,5.0,10.17,TIME,,,,5,450
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000400--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 4,Round 1 - Heat 4,M,Athletics,ATH,Stade de France,1981393,JONES Terrence,Person,BAH,Bahamas,6.0,10.31,TIME,,,,7,362
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000400--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 4,Round 1 - Heat 4,M,Athletics,ATH,Stade de France,1938524,SANTOS Marcos,Person,ANG,Angola,7.0,10.40,TIME,,,,1,311
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000400--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 4,Round 1 - Heat 4,M,Athletics,ATH,Stade de France,1557220,BURRAJ Franko,Person,ALB,Albania,8.0,10.66,TIME,,,,8,302
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000400--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 4,Round 1 - Heat 4,M,Athletics,ATH,Stade de France,1573019,WDOWIK Oliwer,Person,POL,Poland,9.0,11.53,TIME,,,,9,1142
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000500--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 5,Round 1 - Heat 5,M,Athletics,ATH,Stade de France,1969332,AJAYI Kayinsola,Person,NGR,Nigeria,1.0,10.02,TIME,,,Q,2,1071
2024-08-03T13:03:14+02:00,ATHM100M--------------RND1000500--,ATHM100M,Men's 100m,Men's 100m Round 1 - Heat 5,Round 1 - Heat 5,M,Athletics,ATH,Stade de France,1552167,JACOBS Lamont Marcell,Person,ITA,Italy,2.0,10.05,TIME,,,Q,4,856
